Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2010/2010-07-22 09-32-22.JPG,"[249.30380921497445, 249.5969414508272, 237.27483475693063]",0.088973681,"[163.77385075296814, 174.28687612415382, 173.33307044641927]",0.09956646,"[106.42736959242569, 122.84431274687914, 135.30942388597433]",0.238269806,"[41.75400266788051, 42.75988171869317, 38.52699337096082]",0.268999736,"[77.65393626101664, 84.80341083318845, 86.35184674338718]",0.304190318
E:/Organized Photos/2010/2010-07-22 09-32-27.JPG,"[249.62583647939405, 249.30174739719635, 238.98019379391988]",0.078223546,"[163.69027685059578, 174.87920367716822, 177.76656277505393]",0.095102628,"[107.04706731981796, 124.80249897781889, 140.16258708119926]",0.251933416,"[41.21850753301987, 43.02453544016319, 39.87247029068815]",0.264001211,"[76.85049049996304, 85.39422685212134, 89.23925948042677]",0.310739199
E:/Organized Photos/2010/2010-07-23 02-40-20.JPG,"[100.93061286871462, 111.46385450099348, 113.62738804829593]",0.071599167,"[68.1493076459964, 76.05067228577163, 51.002408187838626]",0.113059167,"[208.94336432797982, 215.6811236101177, 220.81598283373435]",0.169269,"[34.2458202388435, 38.951414204902576, 27.615713387806395]",0.1744435,"[159.07363993004677, 183.5645885522522, 203.95717729356718]",0.471629167
E:/Organized Photos/2010/2010-07-23 02-40-26.JPG,"[95.58842405650786, 108.24530785011126, 111.38308686732911]",0.112757,"[210.5903313199847, 218.37084046447734, 223.75804047675703]",0.140073333,"[24.14241720060273, 26.803098466330187, 20.4063296101286]",0.220438667,"[64.207541476193, 70.65882208345815, 47.93876253824757]",0.235373583,"[168.27694574060243, 192.71156539881193, 212.04285032491856]",0.291357417
E:/Organized Photos/2010/2010-07-23 02-40-37.JPG,"[247.07697841726616, 247.16618705035967, 246.4460431654676]",0.109341667,"[151.81115591397855, 166.6182795698925, 174.46303763440866]",0.132849167,"[33.58324458643948, 35.90770323038694, 32.646432374866876]",0.226376583,"[89.73050116163293, 94.56521739130436, 90.63624294722867]",0.23198275,"[117.45363128491618, 129.9754189944134, 134.63240223463686]",0.299449833
E:/Organized Photos/2010/2010-07-23 02-40-45.JPG,"[112.10243377234704, 120.0016525614701, 121.8922579998998]",0.017440333,"[138.63857115333806, 152.8145296522781, 158.4589734624415]",0.060753167,"[152.30690707862948, 169.59084304035233, 176.4778459194329]",0.23832375,"[170.55854831872148, 188.38090198632355, 193.81140676935274]",0.276546417,"[163.40484148155517, 179.9275809922285, 183.93587363087406]",0.406936333
E:/Organized Photos/2010/2010-07-23 02-40-52.JPG,"[238.41254628621206, 238.01372250054436, 235.54476148987123]",0.030268667,"[84.46743630813864, 88.09571156577714, 52.93033938771188]",0.2189055,"[145.245583273558, 154.49188385005704, 156.7047899896388]",0.249457167,"[32.76051736959521, 34.74343992351003, 27.63786784234568]",0.250447167,"[128.96628944215155, 129.54498735188392, 87.02234056716817]",0.2509215
E:/Organized Photos/2010/2010-07-23 02-41-01.JPG,"[160.74023662904852, 164.66447891981082, 164.90040319146726]",0.065549083,"[219.15953870347707, 221.26426466305577, 222.4811415924042]",0.08340925,"[99.68436611747659, 105.86763807639716, 105.5702738362242]",0.12035225,"[44.37227610724368, 47.48386170378077, 44.33370050768405]",0.29443675,"[154.90946236540162, 188.71523710716156, 223.32708567594585]",0.436252667
E:/Organized Photos/2010/2010-07-23 02-42-02.JPG,"[117.33964119178252, 124.17223637146753, 123.16749611415953]",0.16479075,"[213.03905893101916, 213.0413496051688, 211.03694011181443]",0.177768333,"[65.35849733146816, 68.89470335250527, 37.859853878439345]",0.185276917,"[22.173232277842704, 23.729488498114254, 18.996594869336874]",0.231523667,"[94.61712304332161, 97.82065632359982, 71.34329543601818]",0.240640333
E:/Organized Photos/2010/2010-07-23 02-42-16.JPG,"[106.93858382415448, 105.61335132427034, 90.82985934230616]",0.087271167,"[19.667435613604603, 20.30820098470785, 13.816344912769525]",0.17643525,"[198.95098131667808, 199.33282590284372, 198.81989091591706]",0.212326833,"[169.7320556512507, 170.60148990881174, 169.96467312453348]",0.23841025,"[66.59188732171512, 66.57615376248052, 35.951370077494104]",0.2855565
E:/Organized Photos/2010/2010-07-23 02-42-38.JPG,"[50.05377144319597, 53.884864700081295, 42.76123117291935]",0.12600275,"[161.44206581402747, 166.01078025152864, 125.9102337801506]",0.170676,"[89.68200810736876, 95.58962128835196, 67.55311054619881]",0.198017333,"[132.02052441704058, 138.656063472214, 82.69936952210938]",0.238024333,"[230.85590933034024, 236.67889118117301, 242.51156766028407]",0.267279583
E:/Organized Photos/2010/2010-07-23 02-42-56.JPG,"[232.29855868222373, 234.78997940974605, 242.1372683596431]",0.1298295,"[123.55250305250306, 128.15323565323564, 117.22405372405372]",0.14399775,"[191.72294533283747, 207.86760877649684, 229.85533655634063]",0.2117025,"[25.226135615536542, 27.03094140882159, 24.20506912442396]",0.253231583,"[82.75966532025389, 87.28159261396422, 63.17686093479515]",0.261238667
E:/Organized Photos/2010/2010-07-23 02-43-07.JPG,"[237.17692307692312, 235.4781065088757, 232.2378698224852]",0.06678325,"[71.50852994555352, 72.22068965517241, 46.744101633393825]",0.21199325,"[113.09557028252529, 111.25183118242063, 77.79176839902334]",0.228263667,"[138.02042817453824, 141.9406765811407, 140.30920084981207]",0.234430333,"[30.79456239499007, 31.71406751183748, 24.615701848174734]",0.2585295
E:/Organized Photos/2010/2010-07-23 02-43-27.JPG,"[218.62915713113543, 218.77806350637974, 208.52686089405873]",0.080276083,"[158.21282011246282, 157.68647554921463, 74.18743227721708]",0.201623,"[105.37200842350302, 102.57271900502431, 61.33325667029089]",0.211287167,"[40.39704070562569, 39.293004545555675, 32.32132153203472]",0.2516255,"[154.71651056145438, 157.93402890360332, 153.60386781793176]",0.25518825
E:/Organized Photos/2010/2010-07-23 02-43-51.JPG,"[51.42950658570861, 55.664268035763186, 40.090046074266866]",0.10634625,"[90.59256672306446, 95.47207939358347, 62.376521724767244]",0.14411025,"[159.23399309245457, 158.01795561940904, 113.68645406663032]",0.166877833,"[213.77521794331346, 222.88767160458252, 233.55838814838552]",0.289688917,"[129.32489390898002, 131.69940358082482, 77.25866308956284]",0.29297675
E:/Organized Photos/2010/2010-07-23 02-44-48.JPG,"[146.54330227585154, 153.8171681686267, 148.05284863296163]",0.102485,"[117.51448602077883, 123.41185910972212, 96.84356786890783]",0.180560583,"[77.25113984602736, 78.35099783242394, 66.17766649226397]",0.201856833,"[23.571326879271066, 25.780680523917987, 19.522636674259694]",0.212603917,"[182.72529534046546, 199.60685494093184, 219.57100846727172]",0.302493667
E:/Organized Photos/2010/2010-07-23 02-45-07.JPG,"[154.26034895655155, 157.05222944463446, 153.27996350781174]",0.148054583,"[61.931550317316436, 63.6600181323663, 53.78343155031733]",0.150285083,"[112.9833600284748, 112.9320163730201, 84.115234027407]",0.187379,"[247.31419469026548, 249.77805309734512, 248.97607079646014]",0.2435405,"[24.784713210485336, 26.109914352452638, 22.362315079159107]",0.270740833
E:/Organized Photos/2010/2010-07-23 02-46-37.JPG,"[68.48467650397275, 74.422247446084, 77.24063564131667]",0.078936667,"[95.78544223444776, 91.40584003385528, 92.0918324164198]",0.187878417,"[185.36715789473686, 184.07957894736842, 180.79831578947372]",0.196726167,"[147.74064432150993, 150.13862674910513, 151.26358607224208]",0.247360583,"[123.52057842046719, 124.37235817575082, 124.36484983314794]",0.289098167
E:/Organized Photos/2010/2010-07-23 02-46-47.JPG,"[28.174049047520118, 36.962487322670135, 40.949608377423914]",0.066519833,"[117.16453991371232, 142.7947740467657, 141.4810114060919]",0.107060583,"[212.88584086085189, 234.4084069631605, 237.9426222090596]",0.197662417,"[150.28484712347662, 201.53769804992973, 227.51839585433743]",0.3105385,"[35.119891119497915, 92.86712952796294, 89.35659641184601]",0.318218667
E:/Organized Photos/2010/2010-07-23 02-47-54.JPG,"[54.70481439385176, 53.85412724146667, 41.31675647919502]",0.089241167,"[180.5157528616176, 183.84906322254474, 183.6793002481023]",0.205123083,"[203.16514459806413, 232.6315405784917, 251.24623907647387]",0.205889167,"[139.96843899894677, 124.72807717870427, 120.35490818718338]",0.21795325,"[107.91789548397777, 85.0427113540092, 78.51231687849734]",0.281793333
E:/Organized Photos/2010/2010-07-23 02-48-31.JPG,"[170.09164100095794, 166.1302468919833, 156.5469571359814]",0.118283,"[224.52643142207282, 225.0932349719817, 222.76617962818972]",0.1542415,"[94.38381771722736, 63.23221636663467, 50.98555721374732]",0.231791167,"[133.50561857856573, 125.8037986224032, 116.87402922646908]",0.23847475,"[146.93016845731478, 95.17439939069143, 56.706079739817994]",0.257209583
E:/Organized Photos/2010/2010-07-23 02-48-44.JPG,"[174.08018718750338, 172.81169161299127, 162.98766427945202]",0.135660917,"[228.14768970976974, 228.77038564014487, 225.02114632443946]",0.146324667,"[91.96173619600454, 62.957827300979496, 50.381048124009475]",0.213586667,"[138.1118456666369, 129.497592783818, 117.36059344825323]",0.238098917,"[148.46366326765767, 96.33362281634902, 57.77326153747538]",0.266328833
E:/Organized Photos/2010/2010-07-23 02-52-29.JPG,"[18.807174887892376, 23.12556053811659, 21.08520179372197]",0.016889333,"[121.44471153846153, 140.63942307692307, 131.8846153846154]",0.03590175,"[78.54501046755058, 96.29727843684576, 83.04466154919747]",0.12262575,"[151.00982977703183, 184.90385998561496, 180.9501318628626]",0.353784667,"[164.38709677419354, 195.51497105045493, 190.75847808105868]",0.4707985
E:/Organized Photos/2010/2010-07-24 08-18-32.jpg,"[183.5997375328084, 197.14041994750656, 208.96325459317586]",0.124459016,"[57.15977443609023, 36.48245614035088, 39.01378446115289]",0.132803279,"[100.1486068111455, 87.56449948400413, 89.47729618163055]",0.164704918,"[253.7769068435333, 254.01959602050044, 254.23364485981304]",0.265672131,"[140.21083567595196, 140.26015844620494, 140.734219269103]",0.312360656
E:/Organized Photos/2010/2010-07-24 11-39-00.JPG,"[173.04008344509015, 168.80477325783517, 160.57660308945506]",0.108879937,"[225.45265290439755, 225.7574138111704, 223.51629466624777]",0.152196814,"[89.66353016688029, 61.678228498074375, 49.664191270859966]",0.209734881,"[137.06165469833013, 127.45519543660605, 117.40954589653327]",0.247314453,"[142.44117367255157, 93.27852298827165, 58.37979460277342]",0.281873915
E:/Organized Photos/2010/2010-07-24 16-30-26.jpg,"[127.0657332544535, 8.821402747650046, 15.46880957076185]",0.064278183,"[198.51146307661838, 190.3881607602452, 192.67380716689772]",0.107918571,"[131.82847625090662, 115.48259608411904, 113.37350435097899]",0.186600297,"[30.397832455651624, 19.773432304678373, 15.773288520641994]",0.236021442,"[90.5833722705043, 63.89860760676574, 49.25821055145419]",0.405181508
E:/Organized Photos/2010/2010-07-24 16-31-24.jpg,"[246.96799603933235, 54.43609991863005, 81.45642775212478]",0.031516244,"[93.76648042123654, 83.48391621254952, 85.65502222134623]",0.043576715,"[173.9190291300838, 136.59026074421936, 121.588419874419]",0.185754344,"[42.73280710816367, 40.94081609401885, 53.085034315537996]",0.228359897,"[193.60600846680558, 187.3796993345787, 183.32995790805163]",0.510792799
E:/Organized Photos/2010/2010-07-24 16-31-28.jpg,"[97.05781433118578, 58.87911485891422, 38.27811487971817]",0.092743799,"[211.30296693020475, 172.1162331037997, 138.40783388591365]",0.152693258,"[144.53334747702564, 123.25281850292727, 109.65425371551103]",0.172344192,"[35.038264689120275, 29.2815223585994, 37.36154348702412]",0.229920689,"[175.0877503339595, 171.7444559037036, 167.28617052706727]",0.352298062
E:/Organized Photos/2010/2010-07-24 16-32-48.jpg,"[153.97168349537728, 11.067343220555486, 21.629705937441464]",0.030508661,"[213.30874121507327, 208.49685502458158, 209.2761049990352]",0.091521589,"[151.45034703766885, 130.15432841295123, 125.75878317683241]",0.166436341,"[34.2734045591225, 25.060301701691653, 27.012175578289582]",0.308236456,"[105.15988046416506, 74.82608461040363, 54.82352790026014]",0.403296953
E:/Organized Photos/2010/2010-07-24 16-33-02.jpg,"[239.1619909502262, 208.31674208144798, 151.6552036199094]",0.067930496,"[185.50599895670317, 122.74856546687533, 93.12936880542514]",0.125657698,"[21.99735749339373, 15.564363910909776, 10.475273688184217]",0.179020006,"[62.81668856767411, 37.50240911081908, 33.69995619798509]",0.290023239,"[137.03943002147182, 78.2233066562561, 57.934023033378885]",0.337368561
E:/Organized Photos/2010/2010-07-24 17-09-28.jpg,"[109.37857679984874, 38.13798277220048, 18.23574358590555]",0.1408133,"[129.87266527358923, 103.71496438546322, 88.056619028854]",0.153933578,"[44.83016708040171, 28.002904006299453, 25.266422570074063]",0.162569792,"[214.3893788723062, 197.70516683608645, 185.78794465477233]",0.247009935,"[189.11951278545584, 156.71343725538247, 135.09876075505758]",0.295673395
E:/Organized Photos/2010/2010-07-24 17-09-32.jpg,"[48.11608297062351, 25.81958989077196, 21.75506113687311]",0.107924912,"[92.38289432587186, 70.0500260281102, 62.817022384174834]",0.123606479,"[154.23659724647516, 110.90239876477399, 83.80347407312095]",0.173018488,"[179.4319822104315, 157.36120322327577, 138.86417682067827]",0.292518277,"[221.05521537891485, 211.07774030601234, 206.30314448819598]",0.302931844
E:/Organized Photos/2010/2010-07-24 17-09-52.jpg,"[220.8144262295082, 203.00065573770493, 191.51803278688524]",0.128465593,"[165.1240740740741, 120.82361111111113, 86.83287037037039]",0.178118852,"[63.99531914893617, 20.936595744680854, 11.130212765957447]",0.189387905,"[205.56531049250535, 166.04175588865095, 131.697715917202]",0.226426118,"[122.57751376412635, 48.34772529701536, 20.874529121993625]",0.277601532
E:/Organized Photos/2010/2010-07-24 17-09-56.jpg,"[57.40341194179628, 21.952834922227797, 14.695935775213245]",0.169087441,"[134.98340611353711, 62.86506550218342, 24.06506550218341]",0.186126626,"[226.06134486826582, 201.36806920959495, 182.25009830908374]",0.208992253,"[171.96114081996433, 124.06737967914438, 78.4620320855615]",0.21721054,"[206.49981181783969, 165.11290929619872, 126.08806925103501]",0.218583139
E:/Organized Photos/2010/2010-07-24 17-10-08.jpg,"[168.41519956260223, 11.984363039912505, 20.148004373974832]",0.0218221,"[78.00412059201166, 38.492749151496454, 22.464094116710303]",0.120517744,"[217.8097744281202, 202.1241334350949, 194.69210710424179]",0.225417979,"[150.799626138168, 111.50071355349652, 74.4124741211232]",0.297846719,"[181.37379738861512, 145.4634814167906, 113.11256943649062]",0.334395457
E:/Organized Photos/2010/2010-07-24 17-10-16.jpg,"[159.4263183834401, 105.94036471168063, 74.09364218827011]",0.161379811,"[135.9788273615635, 57.08197611292074, 15.405537459283389]",0.164992375,"[245.8016386373437, 205.54204398447607, 195.64510564898666]",0.19845212,"[60.54723582925122, 17.39503149055283, 6.771518544436669]",0.225530597,"[205.4703703703704, 151.787037037037, 123.26172839506172]",0.249645098
E:/Organized Photos/2010/2010-07-24 17-10-20.jpg,"[179.56123535676252, 60.471778487752935, 12.48562300319489]",0.077952973,"[122.3459189339256, 88.81843420322043, 52.82620766240978]",0.141675242,"[77.52365787079164, 28.755232029117387, 10.677888989990903]",0.184014002,"[232.9813829787234, 201.57347074468083, 192.65292553191486]",0.240960065,"[191.9327498848457, 146.76807922616308, 107.17434362045142]",0.355397718
E:/Organized Photos/2010/2010-07-24 17-10-36.jpg,"[217.41880341880344, 159.28418803418805, 23.688034188034187]",0.037593297,"[175.79387186629526, 166.71448467966576, 149.25905292479106]",0.062500775,"[27.69455252918288, 14.099708171206226, 15.02529182879377]",0.165563473,"[105.42775665399239, 73.13824008690928, 56.479359043997825]",0.297466246,"[128.11111111111111, 111.36707680835195, 93.67393736017898]",0.436876209
E:/Organized Photos/2010/2010-07-24 17-10-48.jpg,"[144.7445975089123, 10.095814444786754, 17.392016196470237]",0.06661728,"[52.39892947103268, 23.08545710475624, 19.985201511335006]",0.156597153,"[212.52149335717925, 201.3420573582014, 194.7319398313744]",0.183445487,"[138.3931933766217, 102.36509580528227, 77.56952024326442]",0.219454897,"[173.2499260090034, 144.26663239715256, 117.05198062214735]",0.373885183
E:/Organized Photos/2010/2010-07-24 17-11-12.jpg,"[235.04868421052632, 232.7263157894737, 229.6881578947368]",0.124540745,"[180.78463476070527, 177.3715365239295, 165.1442065491184]",0.126469977,"[125.28387404580153, 129.44561068702288, 126.66841603053435]",0.179521672,"[93.40732469852612, 78.00803930326038, 69.81598928092902]",0.187291553,"[34.20743034055727, 27.512487100103197, 23.262538699690396]",0.382176052
E:/Organized Photos/2010/2010-07-24 17-15-50.jpg,"[222.6319385342787, 206.77037037037064, 189.63000788022043]",0.120932644,"[123.73555575995688, 73.74055556285569, 43.150506550333155]",0.139964799,"[70.19370031844815, 92.00845346038842, 111.7933794394342]",0.151803235,"[198.23985862560298, 167.80777559182226, 138.21540223254433]",0.211044545,"[36.21806026305271, 25.011945111879587, 24.80968567691012]",0.376254777
E:/Organized Photos/2010/2010-07-24 18-02-54.jpg,"[62.15315272870054, 46.555021594032254, 30.601884570082554]",0.039497693,"[236.8774146257319, 222.9788786584225, 196.5713276461376]",0.093150775,"[182.524159021407, 176.84468681165956, 167.164147473322]",0.142426173,"[125.54773444446418, 132.77700796736312, 138.212997088513]",0.174014409,"[11.569033747815139, 13.408683749973683, 6.752671365332523]",0.55091095
E:/Organized Photos/2010/2010-08-07 17-36-57.jpg,"[223.54777265745005, 229.59754224270347, 228.48755760368655]",0.057363221,"[61.30408935326969, 67.22473428211131, 70.31534858584037]",0.204721362,"[171.52924416303915, 177.70660862683022, 172.92061733280565]",0.224378084,"[128.523138832998, 136.23174762862885, 134.40708536935892]",0.240377987,"[92.95620295873344, 99.78906047235925, 99.85342590189458]",0.273159346
E:/Organized Photos/2010/2010-08-07 17-37-13.jpg,"[209.395400818306, 218.91513865737227, 217.51958630095484]",0.084090194,"[67.64349848201014, 77.5243847296687, 79.81405163318485]",0.157098067,"[125.96171912446081, 137.70607125738923, 139.55472120146993]",0.209815814,"[162.64366741725792, 174.13138179603763, 172.8345725170296]",0.236201142,"[96.34099905343774, 108.84052577230891, 109.6858166250754]",0.312794783
E:/Organized Photos/2010/2010-08-16 19-30-28.jpg,"[166.96244347460313, 174.0617047008099, 175.72094857503427]",0.106745833,"[57.49582390454641, 52.287481999588636, 47.12720633614483]",0.147091667,"[82.43372206688025, 78.81296081596159, 73.87322588222797]",0.20655,"[137.8708041090134, 141.74246108020682, 137.59697806743952]",0.248875,"[103.50138490588597, 106.39726392660265, 102.5386549271632]",0.2907375
E:/Organized Photos/2010/2010-08-18 17-57-31.jpg,"[33.3202380952381, 73.94642857142857, 136.63214285714287]",0.06840625,"[130.802454704851, 94.23261250730566, 85.22618351841028]",0.139097917,"[54.17081993569132, 48.76286173633441, 49.71985530546624]",0.198189583,"[208.00557103064068, 181.34484679665738, 156.29721448467967]",0.290083333,"[23.990161246242142, 17.581852965291063, 12.164799125444109]",0.304222917
E:/Organized Photos/2010/2010-08-21 17-48-27.205594.jpg,"[233.9273327828241, 235.97440132122216, 234.635838150289]",0.099932967,"[162.23662119622247, 160.86621196222455, 168.99265477439664]",0.151034433,"[115.17243767313019, 106.49238227146814, 123.09556786703601]",0.238371914,"[78.93381389252951, 64.71559633027523, 84.87123197903013]",0.253611111,"[25.95140823274528, 21.75085112968122, 42.04394924172084]",0.257049576
E:/Organized Photos/2010/2010-08-22 18-41-13.jpg,"[57.001443001442986, 49.56228956228955, 48.62097162097163]",0.041502657,"[102.4599341383095, 84.44346871569701, 76.44090742773508]",0.054075088,"[143.92063933287002, 134.88589298123696, 129.24975677553857]",0.139018043,"[162.9008555902416, 155.96305931321535, 152.99560642848877]",0.3507984,"[181.11513583441135, 174.80906521010007, 173.2391835561304]",0.414605812
E:/Organized Photos/2010/2010-08-27 19-07-29.JPG,"[171.26548165137615, 138.16284403669727, 103.98967889908258]",0.136531877,"[93.2175622542595, 47.37920489296636, 23.553516819571858]",0.18219823,"[119.98462161068392, 109.6802913800081, 99.63415621205988]",0.201484837,"[39.050017863522676, 26.556984637370487, 22.60807431225437]",0.229856389,"[142.99162479061977, 91.39832495812395, 48.032495812395304]",0.249928667
E:/Organized Photos/2010/2010-08-27 19-15-08.JPG,"[193.8604066292725, 191.87825140935652, 187.32680107944654]",0.066084748,"[109.98028545663723, 87.33392933030667, 68.4636441846241]",0.178522557,"[57.50563296917159, 44.91550546242507, 40.816058225740186]",0.18026319,"[156.08727277944337, 144.14194200944047, 129.06932827362618]",0.261570558,"[26.12523563515473, 21.209841424118576, 16.972376904814222]",0.313558947
E:/Organized Photos/2010/2010-08-27 19-15-27.JPG,"[139.1233552631579, 125.70997807017544, 106.63486842105263]",0.164170002,"[101.1291821561338, 79.60223048327137, 59.6403345724907]",0.174992565,"[171.20747422680412, 160.9072164948454, 146.34579037800688]",0.176761329,"[48.85920925747348, 38.51687560270009, 33.49244615879139]",0.234050484,"[20.54646710755308, 17.819004524886875, 13.436825617821095]",0.25002562
E:/Organized Photos/2010/2010-09-12 14-18-56.JPG,"[201.32181689302917, 204.88098869663227, 185.94338506132672]",0.113121668,"[113.694885038578, 86.54281736567214, 64.18808399100716]",0.161417961,"[156.43988754180032, 155.55239012266597, 143.0071473090501]",0.181064606,"[114.09189147823813, 121.19559815049013, 121.56727833672966]",0.183801651,"[26.72187670228985, 27.974359351180293, 25.647190511460995]",0.360594114
E:/Organized Photos/2010/2010-09-26 12-42-12.jpg,"[175.02971137521223, 178.57555178268248, 176.40152801358226]",0.086385417,"[70.5900857959962, 57.609628217349865, 41.643469971401345]",0.17078125,"[109.2454583861428, 98.07351077313055, 84.5433037600338]",0.198225,"[35.00961538461539, 27.00040064102564, 18.685096153846153]",0.205922917,"[142.31983610508559, 138.01735357917573, 129.86719691491925]",0.338685417
E:/Organized Photos/2010/2010-10-04 21-35-36.jpg,"[187.1364009776973, 155.27415085345672, 129.2828730514507]",0.095401304,"[93.30909610076438, 31.059614835496017, 4.971249087851764]",0.149301527,"[137.9011405920586, 96.85289374228842, 56.335381670860485]",0.199668892,"[21.182164019090163, 3.411357296013645, 0.4279113734350863]",0.210282691,"[145.02675418624816, 22.65303182608345, 8.695760627070918]",0.345345586
E:/Organized Photos/2010/2010-10-17 04-13-01.JPG,"[93.87149305995024, 55.64173311395183, 50.473568746572134]",0.119346065,"[247.49442762566952, 246.55194783592285, 243.75514820852308]",0.146030093,"[186.5730945340076, 116.29264046551565, 106.53872937136319]",0.206765046,"[121.10867424754339, 87.69484719192232, 85.51178639689554]",0.25365162,"[150.19539841876176, 105.88691480856359, 99.56103757661894]",0.274207176
E:/Organized Photos/2010/2010-11-15 10-45-41.JPG,"[208.36405382315257, 75.71838957710371, 109.79944468176006]",0.0281973,"[105.53894080996886, 96.46389841870739, 106.42539795207486]",0.22991058,"[36.120450788486266, 37.89943848232789, 42.38837868331974]",0.231607319,"[222.57666743344183, 223.8106468757945, 224.97538651524883]",0.247209714,"[160.31445678504517, 156.88763197586746, 160.35952283011116]",0.263075087
E:/Organized Photos/2010/2010-11-15 12-51-24.JPG,"[236.8476872761256, 239.56404682773066, 238.2573603236721]",0.134851903,"[70.07855262236922, 66.28084197944366, 70.56855149168935]",0.166560232,"[135.7128857603244, 120.88454556374202, 103.56750423240017]",0.19789067,"[182.6326682830155, 172.8888548116637, 150.4146607481175]",0.24657751,"[25.155303403871674, 26.623687973738345, 29.20452288032916]",0.254119685
E:/Organized Photos/2010/2010-11-15 12-59-59.JPG,"[217.85769230769233, 212.12307692307692, 213.32307692307694]",0.022107913,"[106.85552763819095, 89.55150753768844, 75.64572864321609]",0.060785176,"[29.838727678571423, 28.16238839285714, 26.727678571428566]",0.145149514,"[168.6967840735069, 133.42189892802452, 97.04287901990811]",0.213566721,"[171.17340363210312, 165.052870533099, 156.00263620386644]",0.558390676
E:/Organized Photos/2010/2010-11-15 13-00-12.JPG,"[92.84359366936941, 70.09125763927743, 60.228600429036476]",0.058865017,"[212.22033356113548, 208.78558445901692, 207.7579064458431]",0.068973683,"[151.16030947262627, 127.35925416678295, 109.53148352364173]",0.216601336,"[24.97913753943541, 23.200494794779654, 21.82826463204832]",0.239810143,"[163.9438566075995, 152.51418692405116, 142.84447615510285]",0.415749821
E:/Organized Photos/2010/2010-11-15 13-00-29.JPG,"[219.33264666368217, 218.079139506726, 217.9960690650341]",0.041190065,"[95.72418355236135, 74.25724426370489, 67.40146689390185]",0.06057419,"[160.26210219073704, 133.53345508054832, 112.56188951297793]",0.192869963,"[28.767711593900838, 26.662134627673588, 25.155721641489734]",0.255870866,"[176.98750645447484, 169.75319460291485, 160.31323532596272]",0.449494915
E:/Organized Photos/2010/2010-11-25 09-23-18.JPG,"[251.79883040935675, 252.94736842105272, 253.04327485380117]",0.073206167,"[132.68452110758054, 124.88061733999088, 112.97140263277348]",0.18325575,"[58.32523850823937, 50.058976582827405, 36.74067649609713]",0.183593,"[193.05071967100758, 183.50993831391366, 170.73474982864985]",0.234920667,"[96.335996005991, 81.54018971542685, 66.4930104842736]",0.325024417
E:/Organized Photos/2010/2010-11-25 09-36-39.JPG,"[198.23872263461584, 189.2916166216148, 177.83294703710067]",0.114448083,"[47.662835774600175, 47.02086723981729, 45.62992223289104]",0.128686,"[247.55655521315728, 248.97854601794947, 248.97850545881073]",0.17752725,"[117.51532484732344, 111.63498913431282, 87.82196969484745]",0.283226333,"[170.99210392407858, 146.82794238503328, 125.2244567367025]",0.296112333
E:/Organized Photos/2010/2010-11-25 09-36-51.JPG,"[186.23042043239863, 186.96213256341173, 182.2284105493542]",0.105485417,"[29.68089833901584, 30.20559582943332, 29.075604506726656]",0.15935075,"[240.0720769065943, 243.34188895746968, 242.60054814497462]",0.17153925,"[144.0999629706778, 126.79196463699668, 110.20022310166863]",0.235345917,"[98.69563388896128, 95.66174982871586, 64.97519096292666]",0.328278667
E:/Organized Photos/2010/2010-11-25 09-36-56.JPG,"[189.72542648253452, 181.15515840779855, 175.80503655564584]",0.099687083,"[32.9385, 32.553999999999995, 32.033500000000004]",0.156003083,"[244.7849798837729, 246.2199374161824, 245.62717925793473]",0.185327333,"[151.26098191214473, 131.83277962347728, 115.1203396087117]",0.227152917,"[106.34760398929704, 99.91072731695454, 70.69374847968865]",0.331829583
E:/Organized Photos/2010/2010-11-25 09-37-03.JPG,"[32.56081860704066, 32.83927986556344, 34.566765496055964]",0.1329855,"[182.06798651329228, 167.3734916060643, 161.3727196646509]",0.149569417,"[102.01129150334643, 99.35540340735736, 69.61570254968998]",0.223863583,"[244.59984711003173, 246.15136466897627, 245.6888893155835]",0.235528333,"[141.55699819152593, 127.77187790320467, 101.99773240186512]",0.258053167
E:/Organized Photos/2010/2010-11-25 09-37-27.JPG,"[193.44674257629384, 187.04230897079603, 180.72056014937652]",0.112571917,"[32.62404902008906, 33.32491301349074, 30.912409229970198]",0.13529175,"[151.70910337940592, 136.9476154680447, 114.0446362434222]",0.205600667,"[108.02829166763905, 104.7378588286014, 73.78857981512371]",0.270871417,"[246.07892926829157, 248.33619457994445, 247.97385582655784]",0.27566425
E:/Organized Photos/2010/2010-11-25 16-25-44.JPG,"[121.76594457260977, 103.76055084932084, 82.65775657208185]",0.124198667,"[214.4417461706193, 210.63121150154248, 196.6192382011064]",0.13632675,"[159.72655086662505, 149.79291302994156, 130.62996935587327]",0.1508915,"[71.37413306648298, 57.5105650466567, 44.248804771520966]",0.1988135,"[25.24369014481444, 14.47966039548231, 9.54448234878369]",0.389769583
E:/Organized Photos/2010/2010-11-25 16-26-38.JPG,"[247.89112426035504, 235.67100591715976, 212.7905325443787]",0.0669615,"[221.92344497607655, 147.25478468899527, 62.10526315789473]",0.068543667,"[118.52729199788024, 76.06624271330155, 35.53683094859566]",0.153957417,"[150.783, 142.22199999999998, 135.72733333333332]",0.244100083,"[30.437062937062937, 22.095979020979023, 21.641958041958038]",0.466437333
